transientid,ML_PROB_FRB
0.5_DM_53.42_beam_10C2020_02_27_00:35:52.fil.hdf5,1.9767774e-17
0.5_DM_542.38_beam_0C2020_04_13_09:50:59.fil.hdf5,1.2621875e-13
0.5_DM_54.34_beam_0C2020_04_19_17:29:14.fil.hdf5,1.0
0.5_DM_54.34_beam_0C2020_04_19_17:30:57.fil.hdf5,1.0
0.5_DM_55.26_beam_7C2020_02_21_22:09:05.fil.hdf5,5.6093754e-08
0.5_DM_55.26_beam_8C2020_02_04_03:59:16.fil.hdf5,2.5956354e-10
0.5_DM_55.57_beam_4C2020_02_02_07:48:57.fil.hdf5,1.09574465e-08
0.5_DM_55.87_beam_0C2020_03_30_04:07:17.fil.hdf5,1.0
0.5_DM_55.87_beam_271C2020_01_02_15:33:27.fil.hdf5,5.6203037e-10
0.5_DM_56.18_beam_7C2020_02_02_08:04:44_1.fil.hdf5,5.648794e-10
0.5_DM_56.49_beam_0C2020_03_30_04:01:30.fil.hdf5,0.9999993
0.5_DM_56.49_beam_0C2020_03_30_04:03:56.fil.hdf5,0.99999905
0.5_DM_57.10_beam_0I2020_04_13_01:06:16.fil.hdf5,0.00062296574
0.5_DM_57.41_beam_1C2020_02_02_04:25:38.fil.hdf5,2.2321997e-06
0.5_DM_57.41_beam_755C2020_04_23_23:09:25.fil.hdf5,5.0537196e-08
0.5_DM_57.41_beam_8C2020_02_21_20:26:10.fil.hdf5,5.3692903e-09
0.5_DM_57.72_beam_0C2020_04_19_17:37:36.fil.hdf5,1.0
0.5_DM_57.72_beam_11C2020_03_18_04:30:14.fil.hdf5,1.1981607e-06
0.5_DM_57.72_beam_4C2020_02_21_20:17:58.fil.hdf5,8.392625e-08
0.5_DM_57.72_beam_5C2020_02_02_07:48:57.fil.hdf5,0.0021504294
0.5_DM_59.25_beam_552C2020_04_13_03:30:38.fil.hdf5,8.273737e-12
0.5_DM_59.87_beam_427C2019_12_06_15:48:36.fil.hdf5,4.81394e-06
0.5_DM_61.71_beam_6C2020_04_06_04:05:00.fil.hdf5,8.902039e-09
0.5_DM_63.24_beam_0C2020_03_20_02:55:30.fil.hdf5,0.99988234
0.5_DM_63.24_beam_6C2020_02_16_01:56:34.fil.hdf5,3.9805045e-07
0.5_DM_63.55_beam_0C2020_04_19_17:10:00.fil.hdf5,1.0
0.5_DM_63.55_beam_6C2020_02_02_06:33:05.fil.hdf5,3.364553e-05
0.5_DM_64.16_beam_418C2020_04_23_22:58:40.fil.hdf5,1.9837513e-08
0.5_DM_64.16_beam_749C2020_04_23_23:09:06.fil.hdf5,8.6586684e-09
0.5_DM_64.78_beam_6C2020_02_02_03:11:29.fil.hdf5,1.04344844e-13
0.5_DM_65.39_beam_6C2020_02_02_06:33:34.fil.hdf5,0.00018739406
0.5_DM_66.31_beam_11C2020_02_02_11:13:29.fil.hdf5,0.0001249292
0.5_DM_66.93_beam_358C2020_04_23_23:00:55.fil.hdf5,1.1716206e-08
0.5_DM_670.17_beam_6C2020_04_07_05:50:59.fil.hdf5,5.9433106e-08
0.5_DM_67.85_beam_6C2020_02_02_03:14:53.fil.hdf5,2.9265115e-05
0.5_DM_68.46_beam_71C2020_04_23_22:58:40.fil.hdf5,3.5253597e-05
0.5_DM_70.30_beam_1C2020_02_16_01:11:09.fil.hdf5,8.570848e-06
0.5_DM_71.22_beam_0C2020_04_19_16:22:32.fil.hdf5,1.0
0.5_DM_71.22_beam_0C2020_04_19_16:23:15.fil.hdf5,1.0
0.5_DM_733.41_beam_4C2020_02_04_03:18:02.fil.hdf5,5.742471e-05
0.5_DM_75.22_beam_0I2020_04_23_23:01:04.fil.hdf5,1.6860807e-09
0.5_DM_752.78_beam_562C2020_04_27_17:57:47.fil.hdf5,2.9948166e-09
0.5_DM_75.52_beam_0C2020_02_27_23:54:51.fil.hdf5,1.0
0.5_DM_75.52_beam_0C2020_04_14_01:27:54.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_02_02_11:21:10.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_03_30_01:41:10_1.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_03_30_01:41:49.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_07_01:14:33.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_07_06:04:38.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_12_01:02:48.fil.hdf5,1.0
0.5_DM_759.49_beam_538C2020_04_13_00:53:58.fil.hdf5,5.979152e-11
0.5_DM_762.10_beam_1C2020_02_04_03:18:02.fil.hdf5,8.7902525e-05
0.5_DM_76.44_beam_0C2020_04_07_06:04:58.fil.hdf5,1.0
0.5_DM_767.32_beam_10C2020_02_02_05:43:03.fil.hdf5,2.8247098e-09
0.5_DM_76.75_beam_0C2020_04_14_01:28:15.fil.hdf5,0.99999964
0.5_DM_769.27_beam_0C2020_03_20_03:42:58.fil.hdf5,1.2538058e-10
0.5_DM_771.23_beam_495C2020_04_13_01:02:09.fil.hdf5,1.6838944e-14
0.5_DM_771.23_beam_500C2020_04_13_01:02:09.fil.hdf5,1.5931148e-14
0.5_DM_79.21_beam_426C2019_12_06_15:44:44.fil.hdf5,1.8535707e-06
0.5_DM_798.47_beam_11C2020_02_02_07:30:38.fil.hdf5,1.7933809e-07
0.5_DM_81.36_beam_0C2020_04_11_21:04:32.fil.hdf5,1.0
0.5_DM_82.58_beam_278C2020_04_13_00:48:09.fil.hdf5,1.18209684e-07
0.5_DM_82.58_beam_554C2020_04_27_17:58:37.fil.hdf5,0.12377217
0.5_DM_840.24_beam_481C2020_01_12_22:27:32.fil.hdf5,2.777187e-06
0.5_DM_85.65_beam_8C2020_02_16_01:49:07.fil.hdf5,9.434171e-07
0.5_DM_87.50_beam_0C2020_04_07_02:11:56.fil.hdf5,0.995152
0.5_DM_926.33_beam_248C2020_04_13_01:04:22.fil.hdf5,9.952991e-10
0.5_DM_92.71_beam_0C2020_04_19_17:54:26.fil.hdf5,1.0
0.5_DM_93.33_beam_0C2020_04_11_21:51:52.fil.hdf5,1.0
0.5_DM_94.56_beam_0C2020_04_19_19:43:54.fil.hdf5,1.0
0.5_DM_95.78_beam_0C2020_04_19_16:40:26.fil.hdf5,0.99595404
0.5_DM_968.11_beam_3C2020_02_16_03:50:57.fil.hdf5,1.6737335e-11
0.5_DM_99.16_beam_2C2020_02_02_10:37:46.fil.hdf5,0.004077536
0.600447_DM_417.84_beam_184C2020_04_13_00:48:33.fil.hdf5,2.206734e-11
0.6029_DM_1482.11_beam_236C2020_01_02_15:33:12.fil.hdf5,5.172056e-08
0.603049_DM_75.83_beam_0C2020_02_02_11:20:09.fil.hdf5,0.9999989
0.603361_DM_55.26_beam_3C2020_02_02_05:48:46.fil.hdf5,1.1791486e-06
0.604121_DM_125.26_beam_4C2020_02_04_01:59:55.fil.hdf5,3.1046613e-10
0.60657_DM_2325.27_beam_7C2020_04_14_05:48:59.fil.hdf5,9.980372e-07
0.609022_DM_25.79_beam_0C2020_04_13_10:11:15.fil.hdf5,0.99998903
0.609331_DM_259.42_beam_0I2020_01_12_23:58:47.fil.hdf5,4.7343186e-05
0.610557_DM_249.59_beam_0I2020_01_12_23:33:31.fil.hdf5,0.0017884823
0.610861_DM_282.75_beam_5C2020_02_02_03:57:30.fil.hdf5,2.2822527e-11
0.611468_DM_2046.44_beam_1C2020_02_02_11:59:20.fil.hdf5,0.00030644785
0.612544_DM_197.71_beam_2C2020_02_02_04:36:59.fil.hdf5,5.908442e-07
0.613919_DM_30.70_beam_0C2020_04_11_22:13:14_1.fil.hdf5,1.0
0.61423_DM_324.81_beam_0C2020_04_13_09:41:27.fil.hdf5,0.003106385
0.614842_DM_109.60_beam_0I2020_01_12_23:27:42.fil.hdf5,5.066476e-09
0.618365_DM_95.78_beam_0I2020_01_12_23:38:15.fil.hdf5,0.00012317958
0.621273_DM_52.80_beam_5C2020_02_02_05:54:01.fil.hdf5,2.1382921e-12
0.622494_DM_26.09_beam_591C2020_04_13_01:35:41.fil.hdf5,1.06766355e-13
0.625561_DM_131.09_beam_0C2020_04_12_00:32:05.fil.hdf5,1.0
0.626172_DM_1823.43_beam_366C2020_05_31_18:21:49.fil.hdf5,4.197797e-13
0.626422_DM_65.70_beam_0I2020_05_24_23:19:44.fil.hdf5,2.6824712e-18
0.626788_DM_757.54_beam_236C2020_04_13_01:55:41.fil.hdf5,8.2287875e-07
0.632293_DM_1521.35_beam_322C2019_12_18_08:44:19.fil.hdf5,4.6972616e-08
0.632298_DM_1296.00_beam_454C2020_04_13_00:47:30.fil.hdf5,4.765286e-11
0.633006_DM_456.96_beam_464C2020_04_12_03:33:20.fil.hdf5,9.311053e-06
0.639645_DM_431.54_beam_0C2020_04_14_01:36:29.fil.hdf5,5.4217898e-11
0.639648_DM_152.27_beam_5C2020_04_07_04:54:31.fil.hdf5,1.6079021e-14
0.643014_DM_163.02_beam_0C2020_03_23_03:03:33.fil.hdf5,0.9999975
0.643326_DM_397.63_beam_5C2020_02_02_03:04:33.fil.hdf5,1.2249516e-06
0.646381_DM_1488.44_beam_422C2020_01_02_15:33:12.fil.hdf5,0.00014558858
0.646993_DM_144.29_beam_356C2020_04_13_00:48:33.fil.hdf5,1.6037558e-13
0.650208_DM_98.55_beam_37C2019_12_18_08:44:05.fil.hdf5,2.0992284e-05
0.650825_DM_51.88_beam_3C2020_02_21_20:28:58.fil.hdf5,1.6031052e-12
0.651282_DM_382.52_beam_0I2020_05_24_23:21:09.fil.hdf5,0.19608746
0.654345_DM_2822.65_beam_0C2020_04_07_01:29:59.fil.hdf5,3.491647e-08
0.656794_DM_26.40_beam_583C2020_04_13_00:46:03.fil.hdf5,0.005006416
0.657406_DM_1470.71_beam_429C2020_01_02_15:27:13.fil.hdf5,0.00030393736
0.658939_DM_72.45_beam_0I2020_01_12_23:46:00.fil.hdf5,2.0315867e-06
0.660472_DM_1352.97_beam_221C2020_04_13_07:12:38.fil.hdf5,9.660309e-07
0.66143_DM_345.07_beam_178C2020_04_27_17:55:42.fil.hdf5,1.9922531e-07
0.662308_DM_164.55_beam_0C2020_03_23_03:05:46.fil.hdf5,1.0
0.662708_DM_58.64_beam_268C2020_01_02_15:33:26.fil.hdf5,5.905687e-10
0.662_DM_65.08_beam_6C2020_02_02_04:26:37.fil.hdf5,5.8778798e-05
0.663073_DM_22.72_beam_184C2020_04_23_23:06:48.fil.hdf5,3.8079975e-10
0.663321_DM_57.10_beam_409C2020_01_02_15:33:26.fil.hdf5,7.974102e-14
0.664145_DM_2807.58_beam_318C2019_12_18_08:44:06.fil.hdf5,3.4490383e-06
0.665161_DM_54.03_beam_272C2020_01_02_15:33:26.fil.hdf5,2.1612527e-07
0.667366_DM_80.74_beam_3C2020_04_07_01:38:06.fil.hdf5,1.997547e-10
0.669658_DM_51.58_beam_0C2020_02_21_20:16:30.fil.hdf5,3.1802298e-08
0.670269_DM_206.92_beam_5C2020_02_02_11:12:55.fil.hdf5,0.0243254
0.671646_DM_25.48_beam_385C2020_04_27_02:17:58.fil.hdf5,1.139041e-10
0.672416_DM_54.65_beam_1C2020_02_02_08:43:57.fil.hdf5,1.8291145e-08
0.672877_DM_42.67_beam_0C2020_04_07_01:24:04.fil.hdf5,1.0
0.673946_DM_845.85_beam_688C2020_05_24_23:22:13.fil.hdf5,1.1262798e-06
0.674097_DM_165.78_beam_0C2020_03_23_03:06:35.fil.hdf5,1.0
0.675175_DM_162.40_beam_11C2020_02_16_02:00:03.fil.hdf5,2.1731078e-07
0.675326_DM_237.62_beam_9C2020_02_02_04:41:02.fil.hdf5,2.937079e-11
0.677312_DM_59.56_beam_7C2020_02_16_06:38:43.fil.hdf5,3.1353287e-05
0.677618_DM_1423.87_beam_503C2020_01_20_09:47:04.fil.hdf5,6.938143e-07
0.677774_DM_26.71_beam_9C2020_03_23_03:07:43.fil.hdf5,5.857815e-11
0.679152_DM_28.24_beam_5C2020_03_23_03:07:44.fil.hdf5,1.3618146e-07
0.679764_DM_52.50_beam_7C2020_02_16_01:58:26.fil.hdf5,1.2092338e-08
0.681445_DM_546.94_beam_0I2020_01_12_23:34:49.fil.hdf5,7.0139577e-06
0.681906_DM_59.25_beam_578C2020_04_13_03:30:38.fil.hdf5,5.182548e-10
0.682216_DM_27.63_beam_6C2020_03_23_03:07:48.fil.hdf5,3.7447082e-10
0.682519_DM_2980.90_beam_41C2019_12_18_08:44:11.fil.hdf5,1.1229517e-05
0.683291_DM_51.58_beam_11C2020_02_21_20:33:58.fil.hdf5,4.1028514e-11
0.684049_DM_53.11_beam_9C2020_02_21_20:33:58.fil.hdf5,5.3887957e-12
0.684972_DM_1484.64_beam_408C2020_01_02_15:33:13.fil.hdf5,1.333139e-08
0.685986_DM_4153.75_beam_96C2020_05_31_18:21:16.fil.hdf5,1.2483347e-13
0.687423_DM_1114.97_beam_482C2019_12_18_08:42:47.fil.hdf5,6.149833e-08
0.692169_DM_29.78_beam_0C2020_04_19_18:35:51.fil.hdf5,1.0
0.692415_DM_75.83_beam_0C2020_04_14_01:27:44.fil.hdf5,1.0
0.693856_DM_64.78_beam_2C2020_02_02_04:31:27.fil.hdf5,5.192435e-06
0.694311_DM_66.31_beam_5C2020_02_21_20:14:53.fil.hdf5,9.625091e-08
0.695537_DM_30.39_beam_0C2020_04_11_22:13:54.fil.hdf5,1.0
0.695997_DM_30.09_beam_0C2020_04_11_22:12:31.fil.hdf5,1.0
0.696147_DM_29.78_beam_0C2020_04_19_18:35:59.fil.hdf5,1.0
0.696304_DM_60.79_beam_9C2020_02_27_00:35:52.fil.hdf5,7.8562884e-10
0.696917_DM_174.68_beam_7C2020_02_21_21:37:45.fil.hdf5,6.3321895e-06
0.697218_DM_1155.48_beam_39C2019_12_18_08:44:34.fil.hdf5,2.0038128e-06
0.697222_DM_42.37_beam_0C2020_04_07_01:30:40.fil.hdf5,0.00016120973
0.697837_DM_1001.03_beam_250C2019_12_18_08:43:48.fil.hdf5,1.1007113e-05
0.698596_DM_75.83_beam_0C2020_02_02_11:21:29.fil.hdf5,1.0
0.699666_DM_744.50_beam_216C2020_04_13_01:55:41.fil.hdf5,3.3425735e-08
0.704263_DM_75.83_beam_0C2020_04_14_01:28:40.fil.hdf5,0.9999999
0.705181_DM_830.12_beam_116C2019_12_18_08:41:48.fil.hdf5,3.322195e-06
0.705333_DM_75.83_beam_0C2020_04_07_01:14:42.fil.hdf5,1.0
0.70564_DM_75.83_beam_0C2020_04_07_06:07:06.fil.hdf5,1.0
0.705792_DM_75.83_beam_0C2020_04_14_01:28:46.fil.hdf5,1.0
0.708032_DM_75.52_beam_0C2020_04_12_01:04:42.fil.hdf5,1.0
0.708702_DM_503.26_beam_0I2020_01_12_23:32:27.fil.hdf5,0.00016003927
0.712074_DM_75.83_beam_0C2020_04_07_06:04:48.fil.hdf5,1.0
0.713762_DM_294.11_beam_0I2020_01_12_23:35:07.fil.hdf5,7.594682e-05
0.714373_DM_1501.10_beam_500C2020_01_02_15:33:13.fil.hdf5,6.7517462e-06
0.715903_DM_194.33_beam_0I2020_01_12_23:55:36.fil.hdf5,4.0068375e-07
0.716818_DM_277.22_beam_223C2020_01_12_22:27:34.fil.hdf5,6.6469746e-10
0.718048_DM_381.33_beam_493C2020_04_13_00:46:39.fil.hdf5,9.290887e-08
0.719268_DM_186.04_beam_9C2019_12_06_15:27:20.fil.hdf5,1.7900586e-08
0.720184_DM_51.58_beam_5C2020_02_27_00:35:52.fil.hdf5,5.0215058e-18
0.722941_DM_177.75_beam_4C2020_02_21_21:37:45.fil.hdf5,0.011090909
0.727232_DM_54.65_beam_0C2020_02_16_01:09:02.fil.hdf5,2.3245485e-07
0.729678_DM_52.19_beam_9C2020_02_02_03:20:48.fil.hdf5,5.5024985e-11
0.730143_DM_59.56_beam_10C2020_02_02_08:05:04.fil.hdf5,4.3733503e-10
0.730998_DM_86.88_beam_0C2020_04_19_16:09:01.fil.hdf5,0.92153037
0.731364_DM_52.19_beam_11C2020_02_02_06:33:40.fil.hdf5,1.1746917e-10
0.731515_DM_1484.64_beam_10C2020_02_02_11:59:20.fil.hdf5,7.341259e-09
0.731524_DM_2875.40_beam_31C2019_12_18_08:42:55.fil.hdf5,3.101676e-07
0.731826_DM_32.85_beam_3C2020_04_07_01:49:38.fil.hdf5,0.005238675
0.732131_DM_35.00_beam_169C2019_12_06_15:44:12.fil.hdf5,6.6174443e-06
0.732741_DM_398.94_beam_378C2020_04_13_00:48:33.fil.hdf5,3.3505937e-14
0.736884_DM_27.94_beam_7C2020_03_23_03:07:44.fil.hdf5,4.7776705e-08
0.737187_DM_56.18_beam_0C2020_02_04_02:56:56.fil.hdf5,2.0922318e-08
0.738102_DM_250.21_beam_0I2020_01_12_23:44:38.fil.hdf5,1.0216039e-07
0.740095_DM_622.57_beam_6C2019_12_18_08:44:10.fil.hdf5,4.7815087e-07
0.740099_DM_766.01_beam_24C2019_12_18_08:44:06.fil.hdf5,5.0327733e-05
0.741931_DM_229.33_beam_0I2020_01_12_23:58:14.fil.hdf5,2.2927894e-07
0.745304_DM_75.52_beam_0I2020_05_24_23:19:40.fil.hdf5,2.2302223e-11
0.747754_DM_516.95_beam_4C2020_02_02_03:24:28.fil.hdf5,1.00674036e-07
0.748059_DM_771.23_beam_0C2020_04_13_09:44:53.fil.hdf5,5.4590886e-13
0.749282_DM_182.05_beam_0I2020_05_24_23:18:54.fil.hdf5,0.0040425234
0.749898_DM_3036.17_beam_0C2020_04_19_18:26:20.fil.hdf5,3.4754113e-10
0.751734_DM_833.19_beam_145C2020_05_31_18:22:32.fil.hdf5,4.7305225e-14
0.751978_DM_321.12_beam_0I2020_05_24_23:21:50.fil.hdf5,5.8557454e-08
0.752038_DM_66.31_beam_9C2020_04_08_23:01:36.fil.hdf5,3.9302966e-12
0.752344_DM_1125.09_beam_747C2020_04_23_23:09:37.fil.hdf5,6.505307e-10
0.752346_DM_421.76_beam_0C2020_03_20_03:43:15.fil.hdf5,8.313471e-09
0.752956_DM_651.91_beam_1C2019_12_18_08:43:21.fil.hdf5,8.273671e-06
0.753951_DM_512.19_beam_389C2020_04_27_17:55:48.fil.hdf5,1.1400981e-05
0.754791_DM_100.70_beam_0C2020_04_19_19:49:28.fil.hdf5,1.0
0.756934_DM_101.00_beam_0C2020_04_19_19:49:07.fil.hdf5,1.0
0.758927_DM_286.43_beam_0I2020_01_12_23:35:47.fil.hdf5,1.3756522e-07
0.75893_DM_303.62_beam_0I2020_01_12_23:40:10.fil.hdf5,4.1446236e-07
0.759084_DM_833.19_beam_97C2020_05_31_18:19:36.fil.hdf5,6.019352e-06
0.760308_DM_349.37_beam_0I2020_01_12_23:31:42.fil.hdf5,0.00027174235
0.760924_DM_85.96_beam_484C2019_12_18_08:44:10.fil.hdf5,0.0039174743
0.761683_DM_33.16_beam_606C2020_04_23_23:10:22.fil.hdf5,1.3228082e-06
0.764597_DM_2257.45_beam_0C2020_03_18_03:22:14.fil.hdf5,0.00043295368
0.764897_DM_494.13_beam_485C2019_12_18_08:44:39.fil.hdf5,1.1795932e-05
0.765821_DM_1079.52_beam_5C2020_02_27_00:26:16.fil.hdf5,7.340225e-05
0.771734_DM_726.24_beam_0C2020_04_13_09:48:17.fil.hdf5,3.7751067e-18
0.771787_DM_55.87_beam_4C2020_02_02_04:25:06.fil.hdf5,0.00013339928
0.77178_DM_721.49_beam_181C2020_04_27_17:55:48.fil.hdf5,0.00041306225
0.771944_DM_2732.22_beam_9C2020_02_04_04:08:48.fil.hdf5,5.5282983e-09
0.771946_DM_1113.70_beam_26C2019_12_18_08:43:53.fil.hdf5,1.4222874e-11
0.773168_DM_391.11_beam_2C2020_02_02_03:10:04.fil.hdf5,3.8493613e-09
0.775464_DM_98.24_beam_0C2020_04_19_20:07:32.fil.hdf5,0.9999783
0.778067_DM_2491.06_beam_454C2019_12_18_08:42:55.fil.hdf5,9.502565e-08
0.779291_DM_2807.58_beam_485C2019_12_18_08:44:12.fil.hdf5,3.379136e-09
0.77945_DM_36.23_beam_745C2020_04_23_23:10:22.fil.hdf5,5.58907e-09
0.780769_DM_75.83_beam_0C2020_04_07_01:13:57.fil.hdf5,0.9999999
0.782663_DM_287.35_beam_0I2020_01_12_23:53:15.fil.hdf5,7.4047144e-05
0.784043_DM_125.56_beam_0C2020_04_19_16:12:46.fil.hdf5,0.99999475
0.785262_DM_36.23_beam_136C2020_04_23_23:10:22.fil.hdf5,1.2904533e-07
0.786643_DM_594.54_beam_1C2020_03_31_02:19:19.fil.hdf5,5.2213073e-07
0.790473_DM_38.38_beam_748C2020_04_23_23:10:22.fil.hdf5,0.0017733703
0.790626_DM_662.34_beam_290C2020_01_20_11:19:23.fil.hdf5,5.3933586e-06
0.790933_DM_569.76_beam_0I2020_01_12_23:33:11.fil.hdf5,1.5792814e-08
0.792764_DM_27.63_beam_0C2020_03_23_03:29:17_1.fil.hdf5,4.6821187e-06
0.794299_DM_268.93_beam_40C2019_12_18_08:43:40.fil.hdf5,0.00012770791
0.795218_DM_267.40_beam_0I2020_01_12_23:34:07.fil.hdf5,3.881172e-07
0.795397_DM_182.36_beam_244C2020_04_27_17:58:14.fil.hdf5,0.001866624
0.798891_DM_42.06_beam_36C2020_04_13_00:46:09.fil.hdf5,3.0487354e-07
0.798894_DM_1290.94_beam_0C2020_04_13_09:55:27.fil.hdf5,2.3926038e-13
0.803485_DM_38.99_beam_400C2020_04_23_23:10:22.fil.hdf5,5.987629e-07
0.806093_DM_291.65_beam_4C2020_02_02_04:36:37.fil.hdf5,0.0010255949
0.806246_DM_713.20_beam_229C2020_04_13_01:55:41.fil.hdf5,1.8865043e-07
0.807471_DM_75.83_beam_0C2020_04_07_01:17:48.fil.hdf5,1.0
0.808085_DM_75.83_beam_0C2020_02_27_23:54:28.fil.hdf5,1.0
0.809455_DM_75.83_beam_0C2020_02_02_11:20:17.fil.hdf5,1.0
0.809459_DM_75.83_beam_0C2020_04_12_01:04:41.fil.hdf5,1.0
0.809769_DM_75.83_beam_0C2020_04_07_06:04:49.fil.hdf5,1.0
0.810227_DM_402.85_beam_0C2020_02_02_11:27:26.fil.hdf5,1.0
0.812982_DM_208.76_beam_10C2020_02_21_21:37:45.fil.hdf5,0.00064527156
0.813902_DM_63.55_beam_0C2020_03_20_03:21:09.fil.hdf5,0.9999987
0.814822_DM_75.83_beam_0C2020_02_27_23:56:41.fil.hdf5,1.0
0.814822_DM_75.83_beam_0C2020_04_12_01:03:31.fil.hdf5,1.0
0.816345_DM_294.11_beam_0I2020_01_12_23:48:54.fil.hdf5,9.457824e-06
0.817571_DM_57.10_beam_2C2020_02_02_08:04:44.fil.hdf5,0.00011343582
0.823177_DM_1908.28_beam_442C2020_01_02_15:27:14.fil.hdf5,4.5461484e-06
0.823394_DM_711.90_beam_649C2019_12_06_15:47:17.fil.hdf5,1.7371589e-05
0.825384_DM_364.72_beam_0C2019_12_06_15:26:06.fil.hdf5,0.9982387
0.825843_DM_38.38_beam_133C2020_04_23_23:10:22.fil.hdf5,1.7266264e-07
0.825844_DM_1513.76_beam_193C2020_01_02_15:33:14.fil.hdf5,1.0796819e-06
0.827201_DM_774.30_beam_5C2020_05_30_10:19:38.fil.hdf5,1.3535485e-05
0.828697_DM_326.65_beam_6C2020_02_02_04:32:08.fil.hdf5,1.2361126e-07
0.830741_DM_760.80_beam_219C2020_04_13_00:48:33.fil.hdf5,7.3078243e-10
0.831354_DM_31.31_beam_648C2019_12_06_15:44:37.fil.hdf5,5.235578e-07
0.832424_DM_67.85_beam_0C2020_02_02_11:13:12.fil.hdf5,5.4599323e-06
0.836501_DM_367.48_beam_0I2020_01_12_23:45:18.fil.hdf5,1.9964515e-05
0.838096_DM_1499.83_beam_448C2019_12_18_08:43:53.fil.hdf5,1.3858896e-10
0.839926_DM_95.48_beam_11C2020_03_31_02:15:23.fil.hdf5,0.78488284
0.840207_DM_49.12_beam_0C2020_03_28_15:14:14.fil.hdf5,0.99999964
0.841711_DM_97.63_beam_0I2020_01_12_23:28:27.fil.hdf5,1.833929e-07
0.843852_DM_75.52_beam_0C2020_04_07_06:07:08.fil.hdf5,0.9999939
0.844214_DM_54.34_beam_7C2020_02_02_04:32:08.fil.hdf5,0.008679628
0.844221_DM_67.85_beam_0I2020_01_12_23:33:30.fil.hdf5,1.9408699e-06
0.846666_DM_34.08_beam_657C2020_04_23_23:10:22.fil.hdf5,1.200982e-08
0.847436_DM_34.69_beam_526C2020_04_23_23:10:22.fil.hdf5,4.820049e-08
0.847891_DM_1009.89_beam_187C2019_12_18_08:44:32.fil.hdf5,8.570373e-08
0.849577_DM_58.94_beam_3C2020_02_02_08:04:44.fil.hdf5,0.012519181
0.850805_DM_36.23_beam_402C2020_04_23_23:10:22.fil.hdf5,2.2814386e-07
0.85157_DM_34.38_beam_655C2020_04_23_23:10:22.fil.hdf5,8.5636735e-08
0.853095_DM_67.85_beam_2C2020_02_21_20:14:53.fil.hdf5,6.86688e-08
0.854323_DM_145.21_beam_7C2020_02_02_03:58:40.fil.hdf5,2.3357625e-09
0.854779_DM_79.82_beam_0C2020_04_19_16:00:50.fil.hdf5,1.0
0.855238_DM_1173.20_beam_395C2020_04_27_02:17:32.fil.hdf5,1.6990373e-11
0.85616_DM_60.48_beam_1C2020_02_04_02:46:18.fil.hdf5,3.4200587e-12
0.857691_DM_1368.17_beam_0C2020_04_13_09:52:48.fil.hdf5,1.1117685e-06
0.857696_DM_22.41_beam_6C2020_03_23_03:07:43.fil.hdf5,4.9407475e-12
0.858921_DM_21.49_beam_2C2020_03_23_03:07:43.fil.hdf5,9.728185e-09
0.859528_DM_54.95_beam_2C2020_02_04_02:37:00.fil.hdf5,2.8112348e-09
0.85984_DM_36.23_beam_407C2020_04_23_23:10:22.fil.hdf5,1.1230391e-09
0.862588_DM_688.42_beam_235C2020_04_13_01:55:41.fil.hdf5,1.6215823e-07
0.865345_DM_106.84_beam_0I2020_01_12_23:27:04.fil.hdf5,1.5349656e-06
0.868716_DM_323.88_beam_2C2020_02_02_05:44:16.fil.hdf5,5.6458225e-06
0.869329_DM_56.49_beam_6C2020_02_02_04:10:47.fil.hdf5,2.1732936e-05
0.869938_DM_85.35_beam_0C2020_04_19_18:54:24.fil.hdf5,1.0
0.869939_DM_737.32_beam_0C2020_04_07_01:22:34.fil.hdf5,1.188126e-10
0.871169_DM_511.73_beam_266C2020_01_12_22:27:02.fil.hdf5,4.426259e-06
0.871476_DM_58.94_beam_585C2020_04_13_03:30:36.fil.hdf5,1.2312975e-06
0.87147_DM_58.94_beam_559C2020_04_13_03:30:36.fil.hdf5,1.6103279e-09
0.872391_DM_59.25_beam_554C2020_04_13_03:30:36.fil.hdf5,4.74608e-16
0.87392_DM_232.09_beam_0C2020_02_02_06:33:03.fil.hdf5,1.7715088e-06
0.874841_DM_52.50_beam_577C2020_04_13_03:30:36.fil.hdf5,1.100749e-08
0.876376_DM_241.61_beam_11C2020_02_02_06:33:03.fil.hdf5,4.2516162e-06
0.883416_DM_175.30_beam_334C2019_12_06_15:45:19.fil.hdf5,2.4345381e-05
0.885254_DM_1402.35_beam_316C2019_12_18_08:42:35.fil.hdf5,2.327433e-06
0.88525_DM_300.55_beam_0C2020_04_19_19:47:50.fil.hdf5,1.0
0.886475_DM_696.25_beam_218C2020_04_13_01:55:41.fil.hdf5,1.2704631e-08
0.88709_DM_571.06_beam_506C2020_04_13_00:48:33.fil.hdf5,2.0321177e-10
0.887705_DM_237.93_beam_3C2020_02_02_06:33:03.fil.hdf5,4.932608e-07
0.887853_DM_53.42_beam_11C2020_02_21_20:14:54.fil.hdf5,3.618912e-10
0.888624_DM_30.09_beam_0C2020_04_11_22:13:10.fil.hdf5,1.0
