transientid,ML_PROB_FRB
0.5_DM_542.38_beam_0C2020_04_13_09:50:59.fil.hdf5,8.7411545e-09
0.5_DM_54.34_beam_0C2020_04_19_17:29:14.fil.hdf5,1.0
0.5_DM_54.34_beam_0C2020_04_19_17:30:57.fil.hdf5,1.0
0.5_DM_55.26_beam_7C2020_02_21_22:09:05.fil.hdf5,2.2537458e-11
0.5_DM_55.26_beam_8C2020_02_04_03:59:16.fil.hdf5,5.119967e-07
0.5_DM_55.57_beam_4C2020_02_02_07:48:57.fil.hdf5,2.0680388e-07
0.5_DM_55.87_beam_0C2020_03_30_04:07:17.fil.hdf5,1.0
0.5_DM_55.87_beam_271C2020_01_02_15:33:27.fil.hdf5,1.612756e-09
0.5_DM_56.18_beam_7C2020_02_02_08:04:44_1.fil.hdf5,7.611425e-10
0.5_DM_56.49_beam_0C2020_03_30_04:01:30.fil.hdf5,1.0
0.5_DM_56.49_beam_0C2020_03_30_04:03:56.fil.hdf5,0.9999944
0.5_DM_57.10_beam_0I2020_04_13_01:06:16.fil.hdf5,0.16575493
0.5_DM_57.41_beam_1C2020_02_02_04:25:38.fil.hdf5,2.2122748e-08
0.5_DM_57.41_beam_755C2020_04_23_23:09:25.fil.hdf5,4.6580273e-10
0.5_DM_57.41_beam_8C2020_02_21_20:26:10.fil.hdf5,5.3259544e-08
0.5_DM_57.72_beam_0C2020_04_19_17:37:36.fil.hdf5,1.0
0.5_DM_57.72_beam_11C2020_03_18_04:30:14.fil.hdf5,0.00055830827
0.5_DM_57.72_beam_4C2020_02_21_20:17:58.fil.hdf5,6.272423e-06
0.5_DM_57.72_beam_5C2020_02_02_07:48:57.fil.hdf5,0.022491874
0.5_DM_59.25_beam_552C2020_04_13_03:30:38.fil.hdf5,8.573398e-12
0.5_DM_59.87_beam_427C2019_12_06_15:48:36.fil.hdf5,4.3499364e-07
0.5_DM_61.71_beam_6C2020_04_06_04:05:00.fil.hdf5,1.1936443e-06
0.5_DM_63.24_beam_0C2020_03_20_02:55:30.fil.hdf5,0.99999535
0.5_DM_63.24_beam_6C2020_02_16_01:56:34.fil.hdf5,7.689294e-08
0.5_DM_63.55_beam_0C2020_04_19_17:10:00.fil.hdf5,1.0
0.5_DM_63.55_beam_6C2020_02_02_06:33:05.fil.hdf5,0.001311709
0.5_DM_64.16_beam_418C2020_04_23_22:58:40.fil.hdf5,6.174587e-07
0.5_DM_64.16_beam_749C2020_04_23_23:09:06.fil.hdf5,0.00021601451
0.5_DM_64.78_beam_6C2020_02_02_03:11:29.fil.hdf5,5.092851e-08
0.5_DM_65.39_beam_6C2020_02_02_06:33:34.fil.hdf5,0.00017857396
0.5_DM_66.31_beam_11C2020_02_02_11:13:29.fil.hdf5,6.7476713e-06
0.5_DM_66.93_beam_358C2020_04_23_23:00:55.fil.hdf5,6.8185696e-10
0.5_DM_670.17_beam_6C2020_04_07_05:50:59.fil.hdf5,7.364982e-11
0.5_DM_67.85_beam_6C2020_02_02_03:14:53.fil.hdf5,0.003997966
0.5_DM_68.46_beam_71C2020_04_23_22:58:40.fil.hdf5,1.8318276e-06
0.5_DM_70.30_beam_1C2020_02_16_01:11:09.fil.hdf5,1.3412285e-05
0.5_DM_71.22_beam_0C2020_04_19_16:22:32.fil.hdf5,1.0
0.5_DM_71.22_beam_0C2020_04_19_16:23:15.fil.hdf5,0.9999994
0.5_DM_733.41_beam_4C2020_02_04_03:18:02.fil.hdf5,0.00032216797
0.5_DM_75.22_beam_0I2020_04_23_23:01:04.fil.hdf5,7.849148e-24
0.5_DM_752.78_beam_562C2020_04_27_17:57:47.fil.hdf5,2.3464624e-08
0.5_DM_75.52_beam_0C2020_02_27_23:54:51.fil.hdf5,1.0
0.5_DM_75.52_beam_0C2020_04_14_01:27:54.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_02_02_11:21:10.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_03_30_01:41:10_1.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_03_30_01:41:49.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_07_01:14:33.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_07_06:04:38.fil.hdf5,1.0
0.5_DM_75.83_beam_0C2020_04_12_01:02:48.fil.hdf5,1.0
0.5_DM_759.49_beam_538C2020_04_13_00:53:58.fil.hdf5,2.8677742e-21
0.5_DM_762.10_beam_1C2020_02_04_03:18:02.fil.hdf5,0.00041930156
0.5_DM_76.44_beam_0C2020_04_07_06:04:58.fil.hdf5,1.0
0.5_DM_767.32_beam_10C2020_02_02_05:43:03.fil.hdf5,1.0672142e-08
0.5_DM_76.75_beam_0C2020_04_14_01:28:15.fil.hdf5,0.9999999
0.5_DM_769.27_beam_0C2020_03_20_03:42:58.fil.hdf5,4.9643272e-11
0.5_DM_771.23_beam_495C2020_04_13_01:02:09.fil.hdf5,4.8011564e-12
0.5_DM_771.23_beam_500C2020_04_13_01:02:09.fil.hdf5,8.005443e-12
0.5_DM_79.21_beam_426C2019_12_06_15:44:44.fil.hdf5,2.1618563e-08
0.5_DM_798.47_beam_11C2020_02_02_07:30:38.fil.hdf5,1.1134076e-06
0.5_DM_81.36_beam_0C2020_04_11_21:04:32.fil.hdf5,1.0
0.5_DM_82.58_beam_278C2020_04_13_00:48:09.fil.hdf5,1.4717355e-07
0.5_DM_82.58_beam_554C2020_04_27_17:58:37.fil.hdf5,0.0016109976
0.5_DM_840.24_beam_481C2020_01_12_22:27:32.fil.hdf5,0.0014997578
0.5_DM_85.65_beam_8C2020_02_16_01:49:07.fil.hdf5,1.1605206e-05
0.5_DM_87.50_beam_0C2020_04_07_02:11:56.fil.hdf5,0.99289715
0.5_DM_926.33_beam_248C2020_04_13_01:04:22.fil.hdf5,1.2919642e-09
0.5_DM_92.71_beam_0C2020_04_19_17:54:26.fil.hdf5,1.0
0.5_DM_93.33_beam_0C2020_04_11_21:51:52.fil.hdf5,1.0
0.5_DM_94.56_beam_0C2020_04_19_19:43:54.fil.hdf5,1.0
0.5_DM_95.78_beam_0C2020_04_19_16:40:26.fil.hdf5,0.9695967
0.5_DM_968.11_beam_3C2020_02_16_03:50:57.fil.hdf5,6.4280386e-20
0.5_DM_99.16_beam_2C2020_02_02_10:37:46.fil.hdf5,0.123329334
0.600447_DM_417.84_beam_184C2020_04_13_00:48:33.fil.hdf5,3.3992805e-08
0.6029_DM_1482.11_beam_236C2020_01_02_15:33:12.fil.hdf5,7.653556e-06
0.603049_DM_75.83_beam_0C2020_02_02_11:20:09.fil.hdf5,1.0
0.603361_DM_55.26_beam_3C2020_02_02_05:48:46.fil.hdf5,5.2764403e-07
0.604121_DM_125.26_beam_4C2020_02_04_01:59:55.fil.hdf5,1.9331083e-09
0.60657_DM_2325.27_beam_7C2020_04_14_05:48:59.fil.hdf5,1.8138876e-07
0.609022_DM_25.79_beam_0C2020_04_13_10:11:15.fil.hdf5,0.99999917
0.609331_DM_259.42_beam_0I2020_01_12_23:58:47.fil.hdf5,8.228103e-06
0.610557_DM_249.59_beam_0I2020_01_12_23:33:31.fil.hdf5,0.00032662068
0.610861_DM_282.75_beam_5C2020_02_02_03:57:30.fil.hdf5,2.441571e-10
0.611468_DM_2046.44_beam_1C2020_02_02_11:59:20.fil.hdf5,0.0011566576
0.612544_DM_197.71_beam_2C2020_02_02_04:36:59.fil.hdf5,0.0028996756
0.613919_DM_30.70_beam_0C2020_04_11_22:13:14_1.fil.hdf5,1.0
0.61423_DM_324.81_beam_0C2020_04_13_09:41:27.fil.hdf5,0.38846013
0.614842_DM_109.60_beam_0I2020_01_12_23:27:42.fil.hdf5,8.665904e-09
0.618365_DM_95.78_beam_0I2020_01_12_23:38:15.fil.hdf5,1.8465787e-06
0.621273_DM_52.80_beam_5C2020_02_02_05:54:01.fil.hdf5,1.9211606e-11
0.622494_DM_26.09_beam_591C2020_04_13_01:35:41.fil.hdf5,2.0776394e-10
0.625561_DM_131.09_beam_0C2020_04_12_00:32:05.fil.hdf5,1.0
0.626172_DM_1823.43_beam_366C2020_05_31_18:21:49.fil.hdf5,9.869938e-15
0.626422_DM_65.70_beam_0I2020_05_24_23:19:44.fil.hdf5,1.4914423e-12
0.626788_DM_757.54_beam_236C2020_04_13_01:55:41.fil.hdf5,0.0001559266
0.632293_DM_1521.35_beam_322C2019_12_18_08:44:19.fil.hdf5,3.9758866e-06
0.632298_DM_1296.00_beam_454C2020_04_13_00:47:30.fil.hdf5,3.820676e-15
0.633006_DM_456.96_beam_464C2020_04_12_03:33:20.fil.hdf5,5.0751833e-08
0.639645_DM_431.54_beam_0C2020_04_14_01:36:29.fil.hdf5,1.0997448e-10
0.639648_DM_152.27_beam_5C2020_04_07_04:54:31.fil.hdf5,2.3839449e-20
0.643014_DM_163.02_beam_0C2020_03_23_03:03:33.fil.hdf5,1.0
0.643326_DM_397.63_beam_5C2020_02_02_03:04:33.fil.hdf5,5.5527547e-08
0.646381_DM_1488.44_beam_422C2020_01_02_15:33:12.fil.hdf5,5.431081e-07
0.646993_DM_144.29_beam_356C2020_04_13_00:48:33.fil.hdf5,1.937356e-10
0.650208_DM_98.55_beam_37C2019_12_18_08:44:05.fil.hdf5,2.8579469e-05
0.650825_DM_51.88_beam_3C2020_02_21_20:28:58.fil.hdf5,2.033434e-12
0.651282_DM_382.52_beam_0I2020_05_24_23:21:09.fil.hdf5,0.5046982
0.654345_DM_2822.65_beam_0C2020_04_07_01:29:59.fil.hdf5,1.1216695e-06
0.656794_DM_26.40_beam_583C2020_04_13_00:46:03.fil.hdf5,0.13562095
0.657406_DM_1470.71_beam_429C2020_01_02_15:27:13.fil.hdf5,0.0060364027
0.658939_DM_72.45_beam_0I2020_01_12_23:46:00.fil.hdf5,2.0343034e-05
0.660472_DM_1352.97_beam_221C2020_04_13_07:12:38.fil.hdf5,0.0765315
0.66143_DM_345.07_beam_178C2020_04_27_17:55:42.fil.hdf5,5.9290072e-05
0.662308_DM_164.55_beam_0C2020_03_23_03:05:46.fil.hdf5,1.0
0.662708_DM_58.64_beam_268C2020_01_02_15:33:26.fil.hdf5,8.293079e-06
0.662_DM_65.08_beam_6C2020_02_02_04:26:37.fil.hdf5,6.278404e-08
0.663073_DM_22.72_beam_184C2020_04_23_23:06:48.fil.hdf5,3.4555268e-07
0.663321_DM_57.10_beam_409C2020_01_02_15:33:26.fil.hdf5,3.5834953e-11
0.664145_DM_2807.58_beam_318C2019_12_18_08:44:06.fil.hdf5,6.7602896e-06
0.665161_DM_54.03_beam_272C2020_01_02_15:33:26.fil.hdf5,4.7175447e-05
0.667366_DM_80.74_beam_3C2020_04_07_01:38:06.fil.hdf5,1.0073051e-07
0.669658_DM_51.58_beam_0C2020_02_21_20:16:30.fil.hdf5,2.7723266e-09
0.670269_DM_206.92_beam_5C2020_02_02_11:12:55.fil.hdf5,0.27461106
0.671646_DM_25.48_beam_385C2020_04_27_02:17:58.fil.hdf5,3.5047763e-06
0.672416_DM_54.65_beam_1C2020_02_02_08:43:57.fil.hdf5,4.6865313e-08
0.672877_DM_42.67_beam_0C2020_04_07_01:24:04.fil.hdf5,1.0
0.673946_DM_845.85_beam_688C2020_05_24_23:22:13.fil.hdf5,1.9434245e-07
0.674097_DM_165.78_beam_0C2020_03_23_03:06:35.fil.hdf5,1.0
0.675175_DM_162.40_beam_11C2020_02_16_02:00:03.fil.hdf5,1.1636425e-05
0.675326_DM_237.62_beam_9C2020_02_02_04:41:02.fil.hdf5,1.0173116e-09
0.677312_DM_59.56_beam_7C2020_02_16_06:38:43.fil.hdf5,0.033779085
0.677618_DM_1423.87_beam_503C2020_01_20_09:47:04.fil.hdf5,0.018454758
0.677774_DM_26.71_beam_9C2020_03_23_03:07:43.fil.hdf5,9.811163e-09
0.679152_DM_28.24_beam_5C2020_03_23_03:07:44.fil.hdf5,3.846042e-10
0.679764_DM_52.50_beam_7C2020_02_16_01:58:26.fil.hdf5,1.6486587e-05
0.681445_DM_546.94_beam_0I2020_01_12_23:34:49.fil.hdf5,3.76368e-08
0.681906_DM_59.25_beam_578C2020_04_13_03:30:38.fil.hdf5,6.197747e-12
0.682216_DM_27.63_beam_6C2020_03_23_03:07:48.fil.hdf5,6.74518e-16
0.682519_DM_2980.90_beam_41C2019_12_18_08:44:11.fil.hdf5,0.0015633159
0.683291_DM_51.58_beam_11C2020_02_21_20:33:58.fil.hdf5,4.81646e-10
0.684049_DM_53.11_beam_9C2020_02_21_20:33:58.fil.hdf5,8.3758894e-10
0.684972_DM_1484.64_beam_408C2020_01_02_15:33:13.fil.hdf5,6.757051e-09
0.685986_DM_4153.75_beam_96C2020_05_31_18:21:16.fil.hdf5,4.0393626e-09
0.687423_DM_1114.97_beam_482C2019_12_18_08:42:47.fil.hdf5,1.1812717e-05
0.692169_DM_29.78_beam_0C2020_04_19_18:35:51.fil.hdf5,1.0
0.692415_DM_75.83_beam_0C2020_04_14_01:27:44.fil.hdf5,1.0
0.693856_DM_64.78_beam_2C2020_02_02_04:31:27.fil.hdf5,0.0005736861
0.694311_DM_66.31_beam_5C2020_02_21_20:14:53.fil.hdf5,7.940747e-09
0.695537_DM_30.39_beam_0C2020_04_11_22:13:54.fil.hdf5,1.0
0.695997_DM_30.09_beam_0C2020_04_11_22:12:31.fil.hdf5,1.0
0.696147_DM_29.78_beam_0C2020_04_19_18:35:59.fil.hdf5,1.0
0.696304_DM_60.79_beam_9C2020_02_27_00:35:52.fil.hdf5,1.5988577e-12
0.696917_DM_174.68_beam_7C2020_02_21_21:37:45.fil.hdf5,1.0306578e-07
0.697218_DM_1155.48_beam_39C2019_12_18_08:44:34.fil.hdf5,0.00053892226
0.697222_DM_42.37_beam_0C2020_04_07_01:30:40.fil.hdf5,0.17660172
0.697837_DM_1001.03_beam_250C2019_12_18_08:43:48.fil.hdf5,4.1907783e-06
0.698596_DM_75.83_beam_0C2020_02_02_11:21:29.fil.hdf5,1.0
0.699666_DM_744.50_beam_216C2020_04_13_01:55:41.fil.hdf5,1.4596334e-05
0.704263_DM_75.83_beam_0C2020_04_14_01:28:40.fil.hdf5,0.99999785
0.705181_DM_830.12_beam_116C2019_12_18_08:41:48.fil.hdf5,0.0008947282
0.705333_DM_75.83_beam_0C2020_04_07_01:14:42.fil.hdf5,1.0
0.70564_DM_75.83_beam_0C2020_04_07_06:07:06.fil.hdf5,1.0
0.705792_DM_75.83_beam_0C2020_04_14_01:28:46.fil.hdf5,0.9999999
0.708032_DM_75.52_beam_0C2020_04_12_01:04:42.fil.hdf5,1.0
0.708702_DM_503.26_beam_0I2020_01_12_23:32:27.fil.hdf5,0.0012659638
0.712074_DM_75.83_beam_0C2020_04_07_06:04:48.fil.hdf5,1.0
0.713762_DM_294.11_beam_0I2020_01_12_23:35:07.fil.hdf5,0.0001006255
0.714373_DM_1501.10_beam_500C2020_01_02_15:33:13.fil.hdf5,1.4631278e-06
0.715903_DM_194.33_beam_0I2020_01_12_23:55:36.fil.hdf5,2.3488765e-07
0.716818_DM_277.22_beam_223C2020_01_12_22:27:34.fil.hdf5,1.1040359e-07
0.718048_DM_381.33_beam_493C2020_04_13_00:46:39.fil.hdf5,4.401313e-07
0.719268_DM_186.04_beam_9C2019_12_06_15:27:20.fil.hdf5,9.4295655e-07
0.720184_DM_51.58_beam_5C2020_02_27_00:35:52.fil.hdf5,1.9520486e-17
0.722941_DM_177.75_beam_4C2020_02_21_21:37:45.fil.hdf5,0.00011810498
0.727232_DM_54.65_beam_0C2020_02_16_01:09:02.fil.hdf5,0.00036018752
0.729678_DM_52.19_beam_9C2020_02_02_03:20:48.fil.hdf5,3.6600764e-10
0.730143_DM_59.56_beam_10C2020_02_02_08:05:04.fil.hdf5,7.317071e-05
0.730998_DM_86.88_beam_0C2020_04_19_16:09:01.fil.hdf5,0.99938226
0.731364_DM_52.19_beam_11C2020_02_02_06:33:40.fil.hdf5,1.4827312e-09
0.731515_DM_1484.64_beam_10C2020_02_02_11:59:20.fil.hdf5,1.2353411e-06
0.731524_DM_2875.40_beam_31C2019_12_18_08:42:55.fil.hdf5,1.6107153e-05
0.731826_DM_32.85_beam_3C2020_04_07_01:49:38.fil.hdf5,0.019844495
0.732131_DM_35.00_beam_169C2019_12_06_15:44:12.fil.hdf5,1.0546648e-05
0.732741_DM_398.94_beam_378C2020_04_13_00:48:33.fil.hdf5,1.5301869e-12
0.736884_DM_27.94_beam_7C2020_03_23_03:07:44.fil.hdf5,2.3685004e-07
0.737187_DM_56.18_beam_0C2020_02_04_02:56:56.fil.hdf5,5.0080424e-09
0.738102_DM_250.21_beam_0I2020_01_12_23:44:38.fil.hdf5,8.99482e-07
0.740095_DM_622.57_beam_6C2019_12_18_08:44:10.fil.hdf5,9.718137e-08
0.740099_DM_766.01_beam_24C2019_12_18_08:44:06.fil.hdf5,0.021324463
0.741931_DM_229.33_beam_0I2020_01_12_23:58:14.fil.hdf5,9.963045e-07
0.745304_DM_75.52_beam_0I2020_05_24_23:19:40.fil.hdf5,2.8001388e-11
0.747754_DM_516.95_beam_4C2020_02_02_03:24:28.fil.hdf5,9.488371e-07
0.748059_DM_771.23_beam_0C2020_04_13_09:44:53.fil.hdf5,1.047526e-06
0.749282_DM_182.05_beam_0I2020_05_24_23:18:54.fil.hdf5,0.12729095
0.749898_DM_3036.17_beam_0C2020_04_19_18:26:20.fil.hdf5,5.905041e-15
0.751734_DM_833.19_beam_145C2020_05_31_18:22:32.fil.hdf5,1.4165771e-08
0.751978_DM_321.12_beam_0I2020_05_24_23:21:50.fil.hdf5,1.2593945e-07
0.752038_DM_66.31_beam_9C2020_04_08_23:01:36.fil.hdf5,1.352624e-10
0.752344_DM_1125.09_beam_747C2020_04_23_23:09:37.fil.hdf5,1.02743744e-10
0.752346_DM_421.76_beam_0C2020_03_20_03:43:15.fil.hdf5,6.529952e-07
0.752956_DM_651.91_beam_1C2019_12_18_08:43:21.fil.hdf5,7.769552e-06
0.753951_DM_512.19_beam_389C2020_04_27_17:55:48.fil.hdf5,9.7451026e-05
0.754791_DM_100.70_beam_0C2020_04_19_19:49:28.fil.hdf5,1.0
0.756934_DM_101.00_beam_0C2020_04_19_19:49:07.fil.hdf5,1.0
0.758927_DM_286.43_beam_0I2020_01_12_23:35:47.fil.hdf5,4.834671e-07
0.75893_DM_303.62_beam_0I2020_01_12_23:40:10.fil.hdf5,2.916808e-07
0.759084_DM_833.19_beam_97C2020_05_31_18:19:36.fil.hdf5,7.222285e-07
0.760308_DM_349.37_beam_0I2020_01_12_23:31:42.fil.hdf5,2.297025e-06
0.760924_DM_85.96_beam_484C2019_12_18_08:44:10.fil.hdf5,1.0561336e-06
0.761683_DM_33.16_beam_606C2020_04_23_23:10:22.fil.hdf5,8.649527e-05
0.764597_DM_2257.45_beam_0C2020_03_18_03:22:14.fil.hdf5,1.2981869e-06
0.764897_DM_494.13_beam_485C2019_12_18_08:44:39.fil.hdf5,0.00029702618
0.765821_DM_1079.52_beam_5C2020_02_27_00:26:16.fil.hdf5,5.208145e-13
0.771734_DM_726.24_beam_0C2020_04_13_09:48:17.fil.hdf5,1.2346688e-10
0.771787_DM_55.87_beam_4C2020_02_02_04:25:06.fil.hdf5,1.3167488e-07
0.77178_DM_721.49_beam_181C2020_04_27_17:55:48.fil.hdf5,8.971298e-08
0.771944_DM_2732.22_beam_9C2020_02_04_04:08:48.fil.hdf5,1.8471723e-06
0.771946_DM_1113.70_beam_26C2019_12_18_08:43:53.fil.hdf5,4.1951665e-07
0.773168_DM_391.11_beam_2C2020_02_02_03:10:04.fil.hdf5,1.7132976e-07
0.775464_DM_98.24_beam_0C2020_04_19_20:07:32.fil.hdf5,0.9985183
0.778067_DM_2491.06_beam_454C2019_12_18_08:42:55.fil.hdf5,2.9550412e-05
0.779291_DM_2807.58_beam_485C2019_12_18_08:44:12.fil.hdf5,2.6050475e-06
0.77945_DM_36.23_beam_745C2020_04_23_23:10:22.fil.hdf5,9.052978e-09
0.780769_DM_75.83_beam_0C2020_04_07_01:13:57.fil.hdf5,0.9999989
0.782663_DM_287.35_beam_0I2020_01_12_23:53:15.fil.hdf5,0.0004406491
0.784043_DM_125.56_beam_0C2020_04_19_16:12:46.fil.hdf5,0.9999993
0.785262_DM_36.23_beam_136C2020_04_23_23:10:22.fil.hdf5,4.4842986e-05
0.786643_DM_594.54_beam_1C2020_03_31_02:19:19.fil.hdf5,1.145065e-06
0.790473_DM_38.38_beam_748C2020_04_23_23:10:22.fil.hdf5,0.004671267
0.790626_DM_662.34_beam_290C2020_01_20_11:19:23.fil.hdf5,5.9522204e-06
0.790933_DM_569.76_beam_0I2020_01_12_23:33:11.fil.hdf5,3.606623e-07
0.792764_DM_27.63_beam_0C2020_03_23_03:29:17_1.fil.hdf5,0.0074563012
0.794299_DM_268.93_beam_40C2019_12_18_08:43:40.fil.hdf5,0.0009992203
0.795218_DM_267.40_beam_0I2020_01_12_23:34:07.fil.hdf5,2.1110604e-07
0.795397_DM_182.36_beam_244C2020_04_27_17:58:14.fil.hdf5,0.0030478465
0.798891_DM_42.06_beam_36C2020_04_13_00:46:09.fil.hdf5,4.2034344e-06
0.798894_DM_1290.94_beam_0C2020_04_13_09:55:27.fil.hdf5,3.9124885e-08
0.803485_DM_38.99_beam_400C2020_04_23_23:10:22.fil.hdf5,4.68227e-06
0.806093_DM_291.65_beam_4C2020_02_02_04:36:37.fil.hdf5,0.029952543
0.806246_DM_713.20_beam_229C2020_04_13_01:55:41.fil.hdf5,1.2387964e-05
0.807471_DM_75.83_beam_0C2020_04_07_01:17:48.fil.hdf5,1.0
0.808085_DM_75.83_beam_0C2020_02_27_23:54:28.fil.hdf5,1.0
0.809455_DM_75.83_beam_0C2020_02_02_11:20:17.fil.hdf5,1.0
0.809459_DM_75.83_beam_0C2020_04_12_01:04:41.fil.hdf5,1.0
0.809769_DM_75.83_beam_0C2020_04_07_06:04:49.fil.hdf5,1.0
0.810227_DM_402.85_beam_0C2020_02_02_11:27:26.fil.hdf5,1.0
0.812982_DM_208.76_beam_10C2020_02_21_21:37:45.fil.hdf5,4.443551e-05
0.813902_DM_63.55_beam_0C2020_03_20_03:21:09.fil.hdf5,1.0
0.814822_DM_75.83_beam_0C2020_02_27_23:56:41.fil.hdf5,1.0
0.814822_DM_75.83_beam_0C2020_04_12_01:03:31.fil.hdf5,1.0
0.816345_DM_294.11_beam_0I2020_01_12_23:48:54.fil.hdf5,2.3059181e-05
0.817571_DM_57.10_beam_2C2020_02_02_08:04:44.fil.hdf5,3.1526735e-05
0.823177_DM_1908.28_beam_442C2020_01_02_15:27:14.fil.hdf5,9.5263546e-05
0.823394_DM_711.90_beam_649C2019_12_06_15:47:17.fil.hdf5,0.353257
0.825384_DM_364.72_beam_0C2019_12_06_15:26:06.fil.hdf5,0.9950728
0.825843_DM_38.38_beam_133C2020_04_23_23:10:22.fil.hdf5,9.605795e-07
0.825844_DM_1513.76_beam_193C2020_01_02_15:33:14.fil.hdf5,6.7916596e-11
0.827201_DM_774.30_beam_5C2020_05_30_10:19:38.fil.hdf5,7.621716e-07
0.828697_DM_326.65_beam_6C2020_02_02_04:32:08.fil.hdf5,2.4289664e-06
0.830741_DM_760.80_beam_219C2020_04_13_00:48:33.fil.hdf5,6.5172014e-11
0.831354_DM_31.31_beam_648C2019_12_06_15:44:37.fil.hdf5,1.7691e-07
0.832424_DM_67.85_beam_0C2020_02_02_11:13:12.fil.hdf5,0.005148923
0.836501_DM_367.48_beam_0I2020_01_12_23:45:18.fil.hdf5,1.2303712e-05
0.838096_DM_1499.83_beam_448C2019_12_18_08:43:53.fil.hdf5,9.659922e-09
0.839926_DM_95.48_beam_11C2020_03_31_02:15:23.fil.hdf5,0.13233687
0.840207_DM_49.12_beam_0C2020_03_28_15:14:14.fil.hdf5,0.99999976
0.841711_DM_97.63_beam_0I2020_01_12_23:28:27.fil.hdf5,3.995443e-08
0.843852_DM_75.52_beam_0C2020_04_07_06:07:08.fil.hdf5,0.999887
0.844214_DM_54.34_beam_7C2020_02_02_04:32:08.fil.hdf5,0.001662034
0.844221_DM_67.85_beam_0I2020_01_12_23:33:30.fil.hdf5,7.393001e-08
0.846666_DM_34.08_beam_657C2020_04_23_23:10:22.fil.hdf5,8.7039734e-07
0.847436_DM_34.69_beam_526C2020_04_23_23:10:22.fil.hdf5,0.00012969921
0.847891_DM_1009.89_beam_187C2019_12_18_08:44:32.fil.hdf5,1.4309938e-05
0.849577_DM_58.94_beam_3C2020_02_02_08:04:44.fil.hdf5,8.967994e-06
0.850805_DM_36.23_beam_402C2020_04_23_23:10:22.fil.hdf5,1.98114e-05
0.85157_DM_34.38_beam_655C2020_04_23_23:10:22.fil.hdf5,4.9843356e-07
0.853095_DM_67.85_beam_2C2020_02_21_20:14:53.fil.hdf5,1.2802664e-08
0.854323_DM_145.21_beam_7C2020_02_02_03:58:40.fil.hdf5,4.953581e-07
0.854779_DM_79.82_beam_0C2020_04_19_16:00:50.fil.hdf5,1.0
0.855238_DM_1173.20_beam_395C2020_04_27_02:17:32.fil.hdf5,2.820794e-10
0.85616_DM_60.48_beam_1C2020_02_04_02:46:18.fil.hdf5,1.5454351e-17
0.857691_DM_1368.17_beam_0C2020_04_13_09:52:48.fil.hdf5,8.194884e-06
0.857696_DM_22.41_beam_6C2020_03_23_03:07:43.fil.hdf5,5.9821316e-05
0.858921_DM_21.49_beam_2C2020_03_23_03:07:43.fil.hdf5,1.3403784e-05
0.859528_DM_54.95_beam_2C2020_02_04_02:37:00.fil.hdf5,1.3754449e-11
0.85984_DM_36.23_beam_407C2020_04_23_23:10:22.fil.hdf5,3.6381003e-08
0.862588_DM_688.42_beam_235C2020_04_13_01:55:41.fil.hdf5,3.2319993e-05
0.865345_DM_106.84_beam_0I2020_01_12_23:27:04.fil.hdf5,2.7383805e-05
0.868716_DM_323.88_beam_2C2020_02_02_05:44:16.fil.hdf5,0.0001907284
0.869329_DM_56.49_beam_6C2020_02_02_04:10:47.fil.hdf5,8.85451e-08
0.869938_DM_85.35_beam_0C2020_04_19_18:54:24.fil.hdf5,1.0
0.869939_DM_737.32_beam_0C2020_04_07_01:22:34.fil.hdf5,3.235657e-05
0.871169_DM_511.73_beam_266C2020_01_12_22:27:02.fil.hdf5,5.7341425e-05
0.871476_DM_58.94_beam_585C2020_04_13_03:30:36.fil.hdf5,6.992947e-08
0.87147_DM_58.94_beam_559C2020_04_13_03:30:36.fil.hdf5,3.2660466e-07
0.872391_DM_59.25_beam_554C2020_04_13_03:30:36.fil.hdf5,6.377217e-11
0.87392_DM_232.09_beam_0C2020_02_02_06:33:03.fil.hdf5,1.6787195e-09
0.874841_DM_52.50_beam_577C2020_04_13_03:30:36.fil.hdf5,4.4847552e-09
0.876376_DM_241.61_beam_11C2020_02_02_06:33:03.fil.hdf5,1.4906683e-09
0.883416_DM_175.30_beam_334C2019_12_06_15:45:19.fil.hdf5,0.0140399765
0.885254_DM_1402.35_beam_316C2019_12_18_08:42:35.fil.hdf5,1.8933524e-05
0.88525_DM_300.55_beam_0C2020_04_19_19:47:50.fil.hdf5,1.0
0.886475_DM_696.25_beam_218C2020_04_13_01:55:41.fil.hdf5,1.4778861e-07
0.88709_DM_571.06_beam_506C2020_04_13_00:48:33.fil.hdf5,1.4020288e-09
0.887705_DM_237.93_beam_3C2020_02_02_06:33:03.fil.hdf5,2.2243674e-08
0.887853_DM_53.42_beam_11C2020_02_21_20:14:54.fil.hdf5,1.8859964e-12
0.888624_DM_30.09_beam_0C2020_04_11_22:13:10.fil.hdf5,1.0
0.889539_DM_514.34_beam_7C2020_04_08_23:08:51.fil.hdf5,4.721665e-09
0.889695_DM_299.63_beam_0C2020_04_19_19:47:43.fil.hdf5,1.0
0.892907_DM_295.33_beam_0C2020_04_19_20:12:19.fil.hdf5,1.0
